Id,Probability,predicted_result
62612,0.018055707228029294,0
62613,0.008674542084322978,0
62614,0.03933826008703677,0
62615,0.017954209489273364,0
62616,0.04664236695835954,0
62617,0.12108381390497593,0
62618,0.016968895546701817,0
62619,0.009287229037975778,0
62620,0.08749287528787522,0
62621,0.036405144519536706,0
62622,0.018180562065175588,0
62623,0.8365820799351723,1
62624,0.022604098732250524,0
62625,0.06051933224325142,0
62626,0.010111327375748613,0
62627,0.11492241898733437,0
62628,0.20382967455003456,0
62629,0.05208402356898922,0
62630,0.33926040616633385,0
62631,0.05833524686125754,0
62632,0.010739242968218939,0
62633,0.007371375238983532,0
62634,0.2920827994478497,0
62635,0.039406293286874026,0
62636,0.3421445408178379,0
62637,0.7503988414011261,1
62638,0.017281031412841975,0
62639,0.012686006596960979,0
62640,0.11531119963359365,0
62641,0.09222701028070804,0
62642,0.03505463444107631,0
62643,0.03457260968686266,0
62644,0.496675630113587,0
62645,0.28872732906881954,0
62646,0.048899071599178105,0
62647,0.47390051963180424,0
62648,0.013133341044656856,0
62649,0.3463413752156857,0
62650,0.04129011310163825,0
62651,0.01996727602277247,0
62652,0.13798731288811067,0
62653,0.025183963986016827,0
62654,0.1294937531665918,0
62655,0.012264202906683105,0
62656,0.033727845221574744,0
62657,0.014780961766836043,0
62658,0.2089175461952129,0
62659,0.09898648736185252,0
62660,0.30215827564120007,0
62661,0.04278627118137811,0
62662,0.008436724558500662,0
62663,0.10534827920484949,0
62664,0.061907878835850194,0
62665,0.008092003381603177,0
62666,0.004184223106003182,0
62667,0.025170108732947213,0
62668,0.012546318104214233,0
62669,0.019243040339567963,0
62670,0.6966348977733496,1
62671,0.055482992714528924,0
62672,0.15278338689028478,0
62673,0.10117109984654671,0
62674,0.06353894503217383,0
62675,0.04855117420791095,0
62676,0.20706062807462933,0
62677,0.06622217463384482,0
62678,0.15372204294169245,0
62679,0.012352592408368125,0
62680,0.013412171960795707,0
62681,0.02443121157639713,0
62682,0.12342256714930033,0
62683,0.008819890764325919,0
62684,0.02016944537695387,0
62685,0.12402172153072376,0
62686,0.05202452133077466,0
62687,0.08397343463518366,0
62688,0.04221720549150378,0
62689,0.011079254118533303,0
62690,0.059856977641841225,0
62691,0.018228802931897905,0
62692,0.02065259503393526,0
62693,0.051436935354960814,0
62694,0.21591605976820494,0
62695,0.13684667579869675,0
62696,0.0453895477360901,0
62697,0.006750176774043376,0
62698,0.007477023140631486,0
62699,0.13134794976341763,0
62700,0.035227492241102755,0
62701,0.11767347732982476,0
62702,0.0029206842619296956,0
62703,0.03249451732024638,0
62704,0.055486508765496614,0
62705,0.3188537195164604,0
62706,0.09482210811827721,0
62707,0.3325773455104127,0
62708,0.09285401942502561,0
62709,0.010379488523742915,0
62710,0.08325376940082856,0
62711,0.14944900927626703,0
62712,0.015625526411652317,0
62713,0.01823480849047602,0
62714,0.40649961140050533,0
62715,0.019438214517318197,0
62716,0.011743331387119926,0
62717,0.028823811646592413,0
62718,0.04661204687975143,0
62719,0.07211904648478802,0
62720,0.448113222011768,0
62721,0.008896520387965364,0
62722,0.07775859354886719,0
62723,0.014431952518671694,0
62724,0.050030691930006074,0
62725,0.02858641822459778,0
62726,0.07829192729730924,0
62727,0.009966336323834377,0
62728,0.023886896464353366,0
62729,0.18543345693336652,0
62730,0.013162443116607839,0
62731,0.018176064444788587,0
62732,0.048134989426882324,0
62733,0.10997564389679168,0
62734,0.40070865124942806,0
62735,0.009318561241869852,0
62736,0.02793984599943743,0
62737,0.11534004492402258,0
62738,0.007115662061918189,0
62739,0.29565597196967275,0
62740,0.03187260648567461,0
62741,0.013390314537134011,0
62742,0.01886609617621167,0
62743,0.015214633450791866,0
62744,0.15060428464783981,0
62745,0.10049476953958957,0
62746,0.01499608693971,0
62747,0.016731835125169302,0
62748,0.09670954849638225,0
62749,0.011676614065483041,0
62750,0.013837388347983154,0
62751,0.007757796497966675,0
62752,0.02501351643431877,0
62753,0.07382371305645893,0
62754,0.6326887898411457,1
62755,0.1148736613790297,0
62756,0.05457951409077467,0
62757,0.37646196759714795,0
62758,0.0259744008828841,0
62759,0.02878662280140505,0
62760,0.7044562627075026,1
62761,0.03159695466613416,0
62762,0.06846660683043207,0
62763,0.010585838093777581,0
62764,0.009546196518603507,0
62765,0.015324216162701592,0
62766,0.09099321484495557,0
62767,0.08305166292293853,0
62768,0.5154891718251939,1
62769,0.12927039848926575,0
62770,0.08438474563044442,0
62771,0.02666607421389362,0
62772,0.013104331993413923,0
62773,0.010836645168532695,0
62774,0.014987749924790792,0
62775,0.12625603783083672,0
62776,0.020914534810364836,0
62777,0.006462140464904239,0
62778,0.010657573878340171,0
62779,0.027273539937785394,0
62780,0.021741882791126942,0
62781,0.06670706174119732,0
62782,0.010957289254246739,0
62783,0.046510804625550975,0
62784,0.21702527963739107,0
62785,0.01113858525761682,0
62786,0.1654327326743595,0
62787,0.11125728875578364,0
62788,0.027940397445433803,0
62789,0.01763553211258711,0
62790,0.01834996251869682,0
62791,0.13704963226826516,0
62792,0.021890798586420405,0
62793,0.011067274360753738,0
62794,0.0163498144346353,0
62795,0.038838669594710606,0
62796,0.028146289542481797,0
62797,0.01875928299898744,0
62798,0.03879258231216391,0
62799,0.0473522054955041,0
62800,0.014218421238204215,0
62801,0.013149962460346684,0
62802,0.0896450195429699,0
62803,0.034203683017828265,0
62804,0.16703155875053377,0
62805,0.08356739976417664,0
62806,0.0390117007499213,0
62807,0.03546001055102228,0
62808,0.05281200974311051,0
62809,0.1345402150452008,0
62810,0.01657911921605863,0
62811,0.024323913661810196,0
62812,0.02527048329125136,0
62813,0.021197258657101637,0
62814,0.14566581167401582,0
62815,0.11439864223015168,0
62816,0.016686054125216832,0
62817,0.04873083723998762,0
62818,0.421354055424011,0
62819,0.16874556571833152,0
62820,0.05821037898695106,0
62821,0.12997288355453868,0
62822,0.023683087370542987,0
62823,0.015884394647979864,0
62824,0.11785507356759173,0
62825,0.024781018717527293,0
62826,0.04679381064998869,0
62827,0.21508485126587973,0
62828,0.031189265405281767,0
62829,0.15944130103710924,0
62830,0.04058811995863456,0
62831,0.14119414684390605,0
62832,0.01727912993458742,0
62833,0.012860149340517357,0
62834,0.08510710605342525,0
62835,0.03722139292542475,0
62836,0.020006894832182456,0
62837,0.08849049738483486,0
62838,0.07152794417625048,0
62839,0.11174659407727221,0
62840,0.060110631088331944,0
62841,0.016423526684238833,0
62842,0.011693543119995393,0
62843,0.15182173499179016,0
62844,0.027104127963756892,0
62845,0.015797382551713438,0
62846,0.6001694484873279,1
62847,0.016520281618664895,0
62848,0.02073442656137643,0
62849,0.0140741776867959,0
62850,0.02201018631661911,0
62851,0.013551959846928665,0
62852,0.018477292230509756,0
62853,0.009007327792966943,0
62854,0.016757751879967912,0
62855,0.1673329988769165,0
62856,0.010400869952749301,0
62857,0.017613066751407277,0
62858,0.07865356379520044,0
62859,0.01685927635715871,0
62860,0.043464677517027095,0
62861,0.0568429498591465,0
62862,0.1916300029053387,0
62863,0.5400068917860882,1
62864,0.030360225953579734,0
62865,0.08199468496010026,0
62866,0.030853608391129227,0
62867,0.018185693447828773,0
62868,0.08436394510124477,0
62869,0.03654477757272808,0
62870,0.03860435240634423,0
62871,0.1080716970293151,0
62872,0.01239816649249526,0
62873,0.16325876720261806,0
62874,0.15032867777809816,0
62875,0.009961726348563096,0
62876,0.06198575413953673,0
62877,0.08331562707414315,0
62878,0.1144195111416647,0
62879,0.057505232752270284,0
62880,0.0558828715870719,0
62881,0.01862947940151806,0
62882,0.4228186365428567,0
62883,0.008649364686834554,0
62884,0.04168826263185279,0
62885,0.011673853022275646,0
62886,0.04968440923424945,0
62887,0.44091757119617614,0
62888,0.1960898478197083,0
62889,0.029554873450574826,0
62890,0.029736180411524878,0
62891,0.05663184443507217,0
62892,0.1247426912930284,0
62893,0.02830465688660207,0
62894,0.01705292793209856,0
62895,0.013011723214458398,0
62896,0.01830765894445579,0
62897,0.03811033463363819,0
62898,0.5445929664109993,1
62899,0.08801476629900055,0
62900,0.07695557103884287,0
62901,0.04597028011861209,0
62902,0.07111856944894562,0
62903,0.02834380707202362,0
62904,0.01574752443632368,0
62905,0.09060262351555771,0
62906,0.06970373795844596,0
62907,0.18316504890318314,0
62908,0.1314068253360691,0
62909,0.10539573622978918,0
62910,0.019331726796542912,0
62911,0.04000443283461628,0
62912,0.0268443498998596,0
62913,0.011694141798024178,0
62914,0.12241375520118843,0
62915,0.1309390574747552,0
62916,0.6012309220656705,1
62917,0.018052007287825633,0
62918,0.019241645084736126,0
62919,0.15802855780563316,0
62920,0.014776882779218037,0
62921,0.8313540184650114,1
62922,0.026850625875251565,0
62923,0.019419666404322633,0
62924,0.022839386666985522,0
62925,0.030497246169662602,0
62926,0.010917738224568853,0
62927,0.0661341350715703,0
62928,0.04220136551471558,0
62929,0.028310058531142053,0
62930,0.011158289889784765,0
62931,0.059915374865609,0
62932,0.011341983725464164,0
62933,0.044861211290585006,0
62934,0.031991283690663556,0
62935,0.02487073574521043,0
62936,0.008670114502352349,0
62937,0.009058831014743751,0
62938,0.027157418904026273,0
62939,0.07126198018191414,0
62940,0.012234681690734824,0
62941,0.01684958204900805,0
62942,0.011397327665350199,0
62943,0.6529000351145816,1
62944,0.0413271590275088,0
62945,0.04028972451169866,0
62946,0.0576444196187502,0
62947,0.1432643820876155,0
62948,0.018731974910552684,0
62949,0.09410024406929395,0
62950,0.3048080970049402,0
62951,0.1487292121846091,0
62952,0.012701892299589363,0
62953,0.20703066107840343,0
62954,0.4192856770766599,0
62955,0.0172528513378805,0
62956,0.5934317340839115,1
62957,0.02705819681399916,0
62958,0.0212156592079363,0
62959,0.2190647171340307,0
62960,0.10729556708107109,0
62961,0.3394084150424486,0
62962,0.27035046277667374,0
62963,0.034251195170972894,0
62964,0.027380003125782173,0
62965,0.12253467256939111,0
62966,0.33046258177056836,0
62967,0.1617682747226836,0
62968,0.01802678929829595,0
62969,0.16888561737032762,0
62970,0.03289989622860763,0
62971,0.10942026152880104,0
62972,0.018632932299026305,0
62973,0.04112541362969901,0
62974,0.016507696631140895,0
62975,0.033372330165338936,0
62976,0.03121116633824519,0
62977,0.024632325059524715,0
62978,0.2462491198420785,0
62979,0.13675871912295257,0
62980,0.02154772299909495,0
62981,0.007929037113291567,0
62982,0.01486613147976216,0
62983,0.01834469661713967,0
62984,0.013464407390857068,0
62985,0.40401310250156286,0
62986,0.009145416019292767,0
62987,0.023782870295837304,0
62988,0.023064738769271377,0
62989,0.007721164486933176,0
62990,0.0103077940372643,0
62991,0.14646116121277963,0
62992,0.11882817020526155,0
62993,0.03728780052320394,0
62994,0.19554707551890022,0
62995,0.06958148849907113,0
62996,0.005694377070473667,0
62997,0.0272663529695872,0
62998,0.03358186896834586,0
62999,0.009738624844723067,0
63000,0.006925868129718239,0
63001,0.04285875649876755,0
63002,0.010828307906852092,0
63003,0.013617035660262691,0
63004,0.010474677909926166,0
63005,0.15389418874442692,0
63006,0.12685562916974588,0
63007,0.011509295406623361,0
63008,0.015839493831041322,0
63009,0.010862366995713522,0
63010,0.02382980726712849,0
63011,0.043022937624027174,0
63012,0.25905535709915417,0
63013,0.07725840451320243,0
63014,0.015573322358822717,0
63015,0.11252179994692323,0
63016,0.006012995987552435,0
63017,0.16132379148346726,0
63018,0.014702540749630538,0
63019,0.03279068829715245,0
63020,0.03977609586406104,0
63021,0.03536120398679807,0
63022,0.013736515105143064,0
63023,0.09757524781734865,0
63024,0.08358245341882842,0
63025,0.017566852459245313,0
63026,0.01833027662807895,0
63027,0.020498258750682435,0
63028,0.061664239044110565,0
63029,0.03023961599499565,0
63030,0.03127505926771048,0
63031,0.02283183433349029,0
63032,0.1803763814070683,0
63033,0.028918679440344788,0
63034,0.019386829146142228,0
63035,0.07056496453118076,0
63036,0.061409204295733134,0
63037,0.014411072657453911,0
63038,0.03568925488274156,0
63039,0.22845110939143076,0
63040,0.008611077809994995,0
63041,0.1653821360091461,0
63042,0.08679588825459217,0
63043,0.02231569601041358,0
63044,0.43050200448127507,0
63045,0.008690043413250975,0
63046,0.018745593678143158,0
63047,0.08645005353797017,0
63048,0.053560406377263205,0
63049,0.015764077788520025,0
63050,0.05308958943187103,0
63051,0.03771664436643577,0
63052,0.05027936220290372,0
63053,0.029608432554860287,0
63054,0.016632055761440716,0
63055,0.015096738311425655,0
63056,0.008884338168169909,0
63057,0.021242774209652922,0
63058,0.026770426518676903,0
63059,0.09713250632421087,0
63060,0.24569177473122472,0
63061,0.04329970075388256,0
63062,0.014536222268403837,0
63063,0.01859403286165064,0
63064,0.01734741518717548,0
63065,0.3215535367232616,0
63066,0.10891949304505148,0
63067,0.14822365717528,0
63068,0.03206970418245323,0
63069,0.03777223405805298,0
63070,0.08842343663083607,0
63071,0.04990790396903915,0
63072,0.06531324003113669,0
63073,0.017135915847130895,0
63074,0.04170524774295248,0
63075,0.027730901588224024,0
63076,0.007605544923750312,0
63077,0.010418140506795546,0
63078,0.03686894320470773,0
63079,0.019682489078751492,0
63080,0.03817062582706355,0
63081,0.02597874162009724,0
63082,0.01784127425875972,0
63083,0.007705711899632055,0
63084,0.10727776442851668,0
63085,0.02059222484716876,0
63086,0.38135292611464855,0
63087,0.014813695123216142,0
63088,0.16354167542028658,0
63089,0.021668029682592915,0
63090,0.10404144399062719,0
63091,0.019392477842343395,0
63092,0.017536767585180222,0
63093,0.05763587456757682,0
63094,0.030687721605539352,0
63095,0.036962373171088615,0
63096,0.013417729686581772,0
63097,0.13395302129018924,0
63098,0.013686882032356105,0
63099,0.07226131615588219,0
63100,0.013297988649638737,0
63101,0.05639942869236776,0
63102,0.014915301873096034,0
63103,0.1029552316367439,0
63104,0.027650414341949984,0
63105,0.16550573389499398,0
63106,0.01072831314738507,0
63107,0.008023666705731788,0
63108,0.1323523146468101,0
63109,0.06391997263344792,0
63110,0.014559912485014294,0
63111,0.02935221606583107,0
63112,0.011465669809882017,0
63113,0.015827128220882707,0
63114,0.011135197207034136,0
63115,0.0319806655697092,0
63116,0.013199257560052377,0
63117,0.019985493355922274,0
63118,0.017755784440757583,0
63119,0.07045874565148717,0
63120,0.02837932953408321,0
63121,0.008258454281879069,0
63122,0.29370451967301126,0
63123,0.02769477576245494,0
63124,0.02063527495331749,0
63125,0.4067401859013904,0
63126,0.07656642648219857,0
63127,0.07628115261692704,0
63128,0.02636297980732397,0
63129,0.019880881031689793,0
63130,0.04005227342321934,0
63131,0.041309641100808515,0
63132,0.09589753726028608,0
63133,0.11064343971101744,0
63134,0.011492137785904561,0
63135,0.05601775195260526,0
63136,0.04812667754559781,0
63137,0.01956507199579342,0
63138,0.012784127641138173,0
63139,0.037263282938493465,0
63140,0.007671360782631986,0
63141,0.04694917106433643,0
63142,0.047673575609960724,0
63143,0.016105971829508108,0
63144,0.016453913630081213,0
63145,0.15411200884414716,0
63146,0.03614256301484575,0
63147,0.34381053040018494,0
63148,0.03576208176830207,0
63149,0.04963602626588546,0
63150,0.18785605878034503,0
63151,0.050579327704143584,0
63152,0.002233609759049147,0
63153,0.008832503229419059,0
63154,0.003945770387478006,0
63155,0.04581535244261026,0
63156,0.013282512552223793,0
63157,0.05350516102560544,0
63158,0.06396392719593412,0
63159,0.03562712590312484,0
63160,0.013865625194679619,0
63161,0.060699618089772096,0
63162,0.019112119251474793,0
63163,0.014076226800733992,0
63164,0.0075270082562245355,0
63165,0.02339847987853404,0
63166,0.012636210913137396,0
63167,0.05238566347299859,0
63168,0.10133569764348559,0
63169,0.5691947210252304,1
63170,0.01839355351942296,0
63171,0.17007245177783717,0
63172,0.011878966552649497,0
63173,0.07718143112094343,0
63174,0.025214132407129854,0
63175,0.08332476605566105,0
63176,0.05095267132061278,0
63177,0.0787111909053987,0
63178,0.15486066038180252,0
63179,0.051849383886465886,0
63180,0.016586908824648656,0
63181,0.030060329976941406,0
63182,0.09462061542067084,0
63183,0.0261523015397471,0
63184,0.052266359166670065,0
63185,0.013966885310507875,0
63186,0.10807499058293571,0
63187,0.027743840091799067,0
63188,0.022205162848795774,0
63189,0.27400722297154045,0
63190,0.07644542496422055,0
63191,0.06519336632015721,0
63192,0.02863010964276093,0
63193,0.009109004023810735,0
63194,0.023367555154113547,0
63195,0.008132806385543692,0
63196,0.17542171286309374,0
63197,0.4070167323531042,0
63198,0.09463835695133177,0
63199,0.016614986973792472,0
63200,0.5266041145593218,1
63201,0.01103974640872643,0
63202,0.021624459349597922,0
63203,0.017501887188760158,0
63204,0.01907903007870138,0
